ID	Fwy	Dir	District	County	City	State_PM	Abs_PM	Latitude	Longitude	Length	Type	Lanes	Name	User_ID_1	User_ID_2	User_ID_3	User_ID_4
812658	71	S	8	71	13210	3.7396	8.671	33.97938	-117.704139	.745	HV	1	Ramona Ave ON	1			
812689	71	S	8	71	13214	7.956	12.887	33.931212	-117.659983		OR	2	EUCLID AVE SB LOOP	1			
812690	71	S	8	71	13214	7.9793	12.91	33.930935	-117.659752	.216	ML	2	EUCLID AVE SB ON 71 SB VDS	1			
812703	71	N	8	71	13214	8.026	12.922	33.930912	-117.65946		OR	2	EUCLID AVE NB LOOP	1			
812704	71	N	8	71	13214	8.027	12.923	33.9309	-117.65945	.22	ML	2	EUCLID AVE NB ON 71 NB VDS	1			
812705	71	N	8	71	13214	8.028	12.924	33.930888	-117.65944	.701	HV	1	EUCLID AVE NB ON	1			
812716	71	S	8	71	13214	8.213	13.144	33.927953	-117.657535		OR	2	EUCLID AVE SB ON	1			
812717	71	S	8	71	13214	8.214	13.145	33.927939	-117.657527	.472	ML	2	EUCLID AVE SB ON	1			
812730	71	N	8	71	13214	7.777	12.673	33.933857	-117.662078	.656	ML	2	.3 MI N/O EUCLID 71 NB VDS	1			
812731	71	N	8	71	13214	7.778	12.674	33.933845	-117.662068	.657	HV	1	.3 MI N/O EUCLID	1			
812744	71	N	8	71	13214	5.909	10.805	33.956585	-117.680542	.726	ML	2	.5 NO PINE AVE 71 NB VDS	1			
812745	71	N	8	71	13214	5.91	10.806	33.956572	-117.680533	.726	HV	1	.5 NO PINE AVE	1			
812775	71	N	8	71	13214	4.685	9.581	33.971359	-117.692861		OR	2	SOQUEL CYN NB ON	1			
812776	71	N	8	71	13214	4.686	9.582	33.971347	-117.692849	.575	ML	3	NB ON SOQUEL CYN 71 NB VDS	1			
812777	71	N	8	71	13214	4.687	9.583	33.971336	-117.692838	.577	HV	1	SOQUEL CYN NB ON	1			
812787	71	S	8	71	13214	4.884	9.815	33.968018	-117.689906		OR	2	SOQUEL CYN S/B LOOP	1			
812788	71	S	8	71	13214	4.887	9.818	33.967985	-117.689874	.105	ML	3	SB LOOP SOQUEL CYN 71 SB VDS	1			
812789	71	S	8	71	13214	4.89	9.821	33.967951	-117.689841	.105	HV	1	SOQUEL CYN S/B LOOP	1			
812799	71	N	8	71	13214	4.896	9.792	33.968949	-117.690507		OR	2	SOQUEL CYN NB LOOP	1			
812800	71	N	8	71	13214	4.897	9.793	33.968937	-117.690496	.611	ML	3	NB LOOP SOQUEL CYN 71 NB VDS	1			
812801	71	N	8	71	13214	4.898	9.794	33.968926	-117.690485	.611	HV	1	SOQUEL CYN NB LOOP	1			
812810	71	S	8	71	13214	5.083	10.014	33.965741	-117.687782		OR	2	SB ON SOQUEL CYN	1			
812811	71	S	8	71	13214	5.084	10.015	33.965729	-117.687772	.725	ML	3	SB ON SOQUEL CYN 71 SB VDS	1			
812812	71	S	8	71	13214	5.085	10.016	33.965717	-117.687762	.725	HV	1	SB ON SOQUEL CYN	1			
812820	71	N	8	71	13214	6.348	11.244	33.951061	-117.676512		OR	2	NB ON PINE AVE	1			
812821	71	N	8	71	13214	6.349	11.245	33.951049	-117.676504	.403	ML	2	NB ON PINE AVE 71 NB VDS	1			
812822	71	N	8	71	13214	6.35	11.246	33.951036	-117.676495	.402	HV	1	NB ON PINE AVE	1			
812830	71	S	8	71	13214	6.71	11.641	33.945546	-117.673171		OR	2	PINE AVE S/B ON	1			
812831	71	S	8	71	13214	6.711	11.642	33.945534	-117.673162	.714	ML	2	SB ON PINE AVE 71 SB VDS	1			
812832	71	S	8	71	13214	6.712	11.643	33.945521	-117.673152	.714	HV	1	PINE AVE S/B ON	1			
813015	210	E	8	71	24680	12.101	64.54	34.136172	-117.485185	.499	HV	1	CHERRY AVE	1			
813016	210	E	8	71	59451	10.601	63.04	34.136088	-117.511558	.55	HV	1	.9 MI W/O JCT 210/15	1			
813017	210	W	8	71	24680	11.801	64.24	34.136506	-117.49044	.4	HV	1	CHERRY AVE	1			
813047	10	W	8	71	53896	11.03	57.795	34.067664	-117.525792		OR	2	ETIWANDA AVE	1			
813048	10	W	8	71	53896	11.06	57.825	34.067686	-117.525257	.481	ML	4	ETIWANDA AVE	1			
813057	10	E	8	71	53896	11.09	57.855	34.067374	-117.524698		OR	2	ETIWANDA AVE LOOP	1			
813058	10	E	8	71	53896	11.125	57.89	34.067394	-117.524076	.532	ML	4	ETIWANDA AVE LOOP	1			
813067	10	W	8	71	53896	11.16	57.925	34.067757	-117.523472		OR	2	ETIWANDA AVE LOOP	1			
813068	10	W	8	71	53896	11.161	57.926	34.067758	-117.523454	.232	ML	4	ETIWANDA AVE LOOP	1			
813078	10	E	8	71	53896	11.04	57.805	34.067346	-117.525586		OR	2	ETIWANDA AVE	1			
813079	10	E	8	71	53896	11.05	57.815	34.067352	-117.525408	.461	ML	4	ETIWANDA AVE	1			
813315	10	W	8	71	24680	16.247	63.019	34.067468	-117.435139		OR	3	SIERRA AVE	1			
813316	10	W	8	71	24680	16.248	63.02	34.067468	-117.435121	.825	ML	4	SIERRA AVE	1			
813317	10	W	8	71	24680	16.249	63.021	34.067468	-117.435104		FR	2	SIERRA AVE	1			
813332	10	E	8	71	24680	16.347	63.119	34.067187	-117.4334		OR	3	SIERRA AVE	1			
813333	10	E	8	71	24680	16.348	63.12	34.067187	-117.433383	.826	ML	4	SIERRA AVE	1			
813336	10	E	8	71	24680	16.349	63.121	34.067186	-117.433366		FR	2	SIERRA AVE	1			
813568	71	S	8	71	13210	1.1	6.031	34.009445	-117.73194		FR	2	Chino Ave	1			
813572	71	S	8	71	13210	2.022	6.953	33.998542	-117.722794		FR	2	Grand Ave. OFF	1			
813580	71	S	8	71	13210	3.7422	8.673	33.979364	-117.70411		FR	1	Ramona Ave OFF	1			
813583	71	S	8	71	13214	8.215	13.146	33.927926	-117.657519		FR	2	EUCLID AVE SB OFF	1			
813973	210	E	8	71	60466	21.4	72.822	34.134625	-117.340028	.256	ML	3	 27TH ST 210 EB	1			
813980	210	E	8	71	60466	22.19	73.612	34.136968	-117.327455	1.53	ML	3	210 @ MIRAMONTE AVE	1			
813993	210	E	8	71	24680	16.5	68.939	34.136037	-117.40381	.547	ML	3	.25 W/O LINDEN @ 210 30 EB VDS	1			
813994	210	E	8	71	24680	16.501	68.94	34.136037	-117.403792	.544	HV	1	.25 W/O LINDEN @ 210	1			
813995	210	W	8	71	48648	23	75.933	34.145783	-117.299854	1.268	ML	3	210 W/O H ST	1			
814009	210	E	8	71	60466	17.68	70.119	34.135204	-117.385384		OR	2	AYALA EB ON @ 210	1			
814010	210	E	8	71	60466	17.681	70.12	34.135208	-117.385368	.639	ML	3	210 @ AYALA ON	1			
814013	210	E	8	71	60466	17.682	70.121	34.135213	-117.385351	.64	HV	1	210 @ AYALA ON	1			
814026	210	W	8	71		17.25	69.689	34.135993	-117.391591		OR	2	210 @ AYALA ON	1			
814027	210	W	8	71		17.251	69.69	34.135993	-117.391574	.59	ML	3	AYALA WB/ON @ 210	1			
814028	210	W	8	71		17.252	69.691	34.135993	-117.391557	.76	HV	1	210 @ AYALA ON	1			
814211	210	E	8	71	24680	16.16	68.599	34.136181	-117.409748	.787	ML	3	ALDER EB/ON @ 210	1			
814214	210	E	8	71	24680	16.161	68.6	34.13618	-117.40973		OR	2	210 @ ALDER EB/ON	1			
814216	210	W	8	71		15.73	68.169	34.136537	-117.416002	.416	ML	3	ALDER WB/ON	1			
814217	210	W	8	71		15.731	68.17	34.136536	-117.415984	.63	HV	1	ALDER WB/ON	1			
814219	210	W	8	71		15.732	68.171	34.136536	-117.415967		OR	2	ALDER WB/ON	1			
814220	210	W	8	71		15.733	68.172	34.136536	-117.415949		FR	2	ALDER WB/ON	1			
814417	15	N	8	65	51560	43.672	98.165	33.910075	-117.558372		OR	1	SECOND ST	1			
814425	15	N	8	65	51560	45.754	100.247	33.9401	-117.555599		OR	1	SIXTH ST	1			
814432	15	N	8	65		48.379	102.872	33.976904	-117.548729		OR	3	LIMEONITE NB ON	1			
814438	15	S	8	65	51560	45.654	100.137	33.938644	-117.556078		OR	1	SIXTH ST	1			
814448	15	S	8	71		57.36	165.238	34.720316	-117.195504		OR	1	FOOTHILL LOOP SB	1			
814455	15	S	8	71		57.26	165.138	34.718992	-117.196224		OR	2	FOOTHILL SB	1			
814461	15	S	8	71		58.661	166.539	34.735788	-117.182472		OR	2	BASELINE SB	1			
814467	15	S	8	71		64.959	172.837	34.801884	-117.106459		OR	1	SIERRA	1			
814468	15	S	8	71		64.33	172.208	34.795505	-117.114356		FR	2	SIERRA	1			
814478	210	E	8	71	24680	14.925	67.364	34.136267	-117.431083		OR	2	SIERRA EB ON (T)	1			
814480	210	E	8	71	24680	14.926	67.365	34.13627	-117.430996	.638	ML	3	SIERRA EB ON (T)	1			
814481	210	E	8	71	24680	14.927	67.366	34.136274	-117.430909	.424	HV	1	SIERRA EB ON (T)	1			
814496	210	W	8	71	24680	13.66	66.099	34.136815	-117.458127		OR	2	CITRUS WB ON	1			
814498	210	W	8	71	24680	13.661	66.1	34.136815	-117.45811		FR	1	CITRUS WB ON	1			
814499	210	W	8	71	24680	13.662	66.101	34.136815	-117.458093	.677	ML	3	CITRUS WB ON 210 EB	1			
814500	210	W	8	71	24680	13.663	66.102	34.136815	-117.458075	.677	HV	1	CITRUS WB ON	1			
814504	210	E	8	71	24680	14.15	66.589	34.13611	-117.449477		OR	2	CITRUS EB ON	1			
814505	210	E	8	71	24680	14.151	66.59	34.13611	-117.449459		FR	1	CITRUS EB ON	1			
814506	210	E	8	71	24680	14.152	66.591	34.136109	-117.44944	.544	ML	3	CITRUS EB ON	1			
814507	210	E	8	71	24680	14.153	66.592	34.136108	-117.449422	.544	HV	1	CITRUS EB ON	1			
814512	210	W	8	71	24680	14.75	67.189	34.136385	-117.438636		OR	2	SIERRA WB ON	1			
814514	210	W	8	71	24680	14.751	67.19	34.136385	-117.438618	.368	ML	3	SIERRA WB ON	1			
814515	210	W	8	71	24680	14.752	67.191	34.136384	-117.4386	.368	HV	1	SIERRA WB ON	1			
814524	210	E	8	71	24680	14.88	67.319	34.13616	-117.433842		OR	2	SIERRA EB LOOP	1			
814526	210	E	8	71	24680	14.8833	67.322	34.13618	-117.433401	.087	ML	3	SIERRA EB ON (L)	1			
814527	210	E	8	71	24680	14.8867	67.326	34.136207	-117.432812	.086	HV	1	SIERRA EB LOOP	1			
814531	210	W	8	71	24680	14.9	67.339	34.136373	-117.43483		OR	2	SIERRA WB LOOP	1			
814533	210	W	8	71	24680	14.901	67.34	34.136375	-117.434783	.42	ML	3	SIERRA WB LOOP 210	1			
814534	210	W	8	71	24680	14.902	67.341	34.136376	-117.434737	.418	HV	1	SIERRA WB LOOP	1			
814546	210	W	8	71		20.54	72.979	34.134842	-117.339254		OR	3	STATE WB/ON @ 210	1			
814547	210	W	8	71		20.541	72.98	34.134841	-117.339237		FR	1	STATE WB/ON @ 210	1			
814548	210	W	8	71		20.542	72.981	34.13484	-117.339219	.542	ML	3	STATE WB/ON @ 210	1			
814549	210	W	8	71		20.543	72.982	34.134839	-117.339202	.546	HV	1	STATE WB/ON @ 210	1			
814550	210	E	8	71	60466	20.76	72.182	34.134232	-117.351169		OR	2	STATE EB/ON @ 210	1			
814551	210	E	8	71	60466	20.761	72.183	34.134234	-117.351151		FR	2	STATE EB/ON @ 210	1			
814552	210	E	8	71	60466	20.762	72.184	34.134235	-117.351134	.228	ML	3	STATE EB/ON @ 210	1			
814553	210	E	8	71	60466	20.763	72.185	34.134236	-117.351116	2.609	HV	1	STATE EB/ON @ 210	1			
814564	210	E	8	71		18.88	71.319	34.136091	-117.36449		OR	2	210@RIVERSIDE EB/ON	1			
814565	210	E	8	71		18.881	71.32	34.136093	-117.364472		FR	2	210@RIVERSIDE EB/ON	1			
814566	210	E	8	71		18.882	71.321	34.136094	-117.364455	.496	ML	3	RIVERSIDE EB/ON@ 210	1			
814567	210	E	8	71		18.883	71.322	34.136095	-117.364438	.496	HV	1	210@RIVERSIDE EB/ON	1			
814779	210	E	8	71	13756	1.603	54.042	34.134362	-117.668424		FR	1	E/B MOUNTAIN AVE	1			
814813	91	E	8	65	62000	20.1912	57.535	33.976287	-117.37182		FR	2	14TH EB ON	1			
814823	91	E	8	65	62000	20.716	58.06	33.982578	-117.367071		OR	2	7th/Mission Inn	1			
814857	71	S	8	71	13214	6.713	11.644	33.945509	-117.673143		FR	2	PINE AVE S/B ON	1			
814860	71	S	8	71	13214	8.0027	12.934	33.930639	-117.659511	.218	HV	1	EUCLID AVE SB LOOP	1			
814862	71	S	8	71	13214	8.216	13.147	33.927912	-117.65751	.459	HV	1	EUCLID AVE SB ON	1			
814914	71	N	8	71	13214	4.688	9.584	33.971324	-117.692827		FR	1	SOQUEL CYN NB ON	1			
814929	210	E	8	71	81344	4.1002	56.539	34.134923	-117.624903		FR	1	CAMPUS EB ON	1			
814931	210	W	8	71	13756	1.403	53.842	34.134493	-117.671943		FR	1	W/B MOUNTAIN AVE ONR	1			
814933	210	W	8	71	13756	3.303	55.742	34.135076	-117.638826		FR	1	W/B CAMPUS ONR	1			
814935	210	W	8	71	81344	4.503	56.942	34.135159	-117.617889		FR	2	W/B CARNELIAN ONR	1			
814937	210	W	8	71	81344	5.703	58.142	34.135226	-117.596945		FR	2	W/B ARCHIBALD ONR	1			
814941	210	W	8	71	81344	7.803	60.242	34.13678	-117.560379		FR	1	W/B MILLIKEN ONR	1			
814943	210	W	8	71	59451	8.803	61.242	34.13666	-117.542932		FR	1	DAY CREEK WB ON	1			
814949	210	E	8	71	81344	4.703	57.142	34.13488	-117.614382		FR	2	E/B CARNELIAN ONR	1			
814951	210	E	8	71	81344	6.003	58.442	34.13505	-117.591701		FR	2	E/B ARCHIBALD ONR	1			
814953	210	E	8	71	81344	7.003	59.442	34.136048	-117.574315		FR	1	E/B HAVEN ONR	1			
814955	210	E	8	71	81344	8.003	60.442	34.136461	-117.55689		FR	1	E/B MILLIKEN ONR	1			
815315	15	S	8	65		49.778	104.261	33.997069	-117.550465		OR	2	CANTU GALLEANO SB ON	1			
815317	15	S	8	65		49.779	104.262	33.997084	-117.550465	.445	ML	3	CANTU GALLEANO SB ON	1			
815330	15	S	8	65		50.078	104.561	34.001409	-117.550545		OR	2	CANTU GALLEANO SB LP	1			
815332	15	S	8	65		50.0891	104.572	34.001568	-117.550548	.496	ML	3	CANTU GALLEANO SB LP	1			
815346	15	N	8	65		50.133	104.626	34.002204	-117.55014		OR	3	CANTU GALLEANO NB LP	1			
815347	15	N	8	65		50.1555	104.649	34.002537	-117.55014	.637	ML	3	CANTU GALLEANO NB LP	1			
816004	215	N	8	65		34.221	25.888	33.888604	-117.270232	1.234	HV	1	BLAINE	1			
816008	215	S	8	65		34.118	25.785	33.887105	-117.269878		OR	2	BLAINE ST SB ON	1			
816009	215	S	8	65		34.119	25.786	33.887119	-117.269882	1.253	ML	4	BLAINE ST SB ON 60 EB	1			
816010	215	S	8	65		34.12	25.787	33.887133	-117.269887	1.25	HV	1	BLAINE ST SB ON	1			
816021	215	N	8	65		33.538	25.205	33.879147	-117.266734	.658	HV	1	UNIVERSITY	1			
816032	215	S	8	65		33.425	25.092	33.877511	-117.266318		OR	2	UNIVERSITY AVE SB ON	1			
816033	215	S	8	65		33.426	25.093	33.877525	-117.266324	.606	ML	4	UNIVERSITY AVE SB ON 215	1			
816034	215	S	8	65		33.427	25.094	33.877538	-117.26633	.607	HV	1	UNIVERSITY AVE SB ON	1			
816046	215	N	8	65		32.903	24.57	33.870482	-117.262967		OR	2	MARTIN LUTHER KING	1			
816047	215	N	8	65		32.904	24.571	33.870495	-117.262973	.405	ML	3	MARTIN LUTHER KING	1			
816048	215	N	8	65		32.905	24.572	33.870509	-117.262979	.4	HV	1	MARTIN LUTHER KING	1			
816060	215	S	8	65		32.734	24.401	33.868084	-117.262217		OR	2	MLK SB ON	1			
816061	215	S	8	65		32.735	24.402	33.868097	-117.262223	.274	ML	4	MLK SB ON 215	1			
816062	215	S	8	65		32.736	24.403	33.868111	-117.262229	.274	HV	1	MLK SB ON	1			
816076	91	W	8	65	62000	21.586	59.016				OR	2	SPRUCE ST WB ON	1			
816077	91	W	8	65	62000	21.587	59.017			.697	ML	5	SPRUCE ST WB ON 91	1			
816090	215	N	8	65	56700	31.626	23.293	33.853063	-117.255465	.477	HV	1	CENTRAL/WATKINS	1			
816105	215	S	8	65	56700	31.4	23.067	33.849906	-117.254385		OR	3	CENTRAL AVE SB ON	1			
816106	215	S	8	65	56700	31.401	23.068	33.849919	-117.25439	.441	ML	4	CENTRAL AVE SB ON 215	1			
816107	215	S	8	65	56700	31.402	23.069	33.849933	-117.254396	.442	HV	1	CENTRAL AVE SB ON	1			
816113	215	N	8	65	56700	32.356	24.023	33.863015	-117.259731	.561	ML	4	BOX SPRINGS RD	1			
816114	215	S	8	65	56700	32.357	24.024	33.862943	-117.259976	.55	HV	1	N/O BOX SPRINGS RD	1			
816134	215	N	8	65	56700	30.604	22.271	33.839236	-117.249314	2.9	HV	1	BOX SPRINGS	1			
816149	215	S	8	65	56700	30.748	22.415	33.841184	-117.250191		OR	2	BOX SPRINGS SB ON	1			
816150	215	S	8	65	56700	30.749	22.416	33.841198	-117.250194	.397	ML	4	BOX SPRINGS SB ON 215	1			
816155	215	S	8	65	56700	29.658	21.325	33.826432	-117.243445	.4	ML	4	S/O 60/215 IC	1			
816193	210	E	8	71	59451	8.804	61.243	34.136384	-117.542914	.349	HV	1	DAY CREEK WB ON	1			
816194	210	E	8	71	59451	8.805	61.244	34.136383	-117.542897	.351	ML	3	DAY CREEK WB ON	1			
816210	210	W	8	71	59451	9.403	61.842	34.136606	-117.532465	.601	HV	1	DAY CREEK EB ON (OS)	1			
816211	210	W	8	71	59451	9.404	61.843	34.136606	-117.532448	.6	ML	3	DAY CREEK E/B ON 210 WB	1			
816218	210	E	8	71	24680	11.802	64.241	34.136228	-117.490422	.399	HV	1	CHERRY AVE	1			
816219	210	E	8	71	24680	11.803	64.242	34.136227	-117.490404	.4	ML	3	CHERRY AVE WB @ 210	1			
816363	10	W	8	71	59962	29.16	75.921	34.066712	-117.211407		OR	2	ALABAMA ST WB ON	1			
816364	10	W	8	71	59962	29.161	75.922	34.066712	-117.21139	.732	ML	4	ALABAMA ST WB ON	1			
816381	10	W	8	71	59962	28.172	74.933	34.066697	-117.228618		OR	2	CALIFORNIA ST	1			
816382	10	W	8	71	59962	28.173	74.934	34.066697	-117.228601	.505	ML	4	CALIFORNIA ST	1			
816383	10	E	8	71	59962	28.174	74.935	34.06648	-117.228593	.505	ML	4	CALIFORNIA ST	1			
816399	10	W	8	71	42370	27.143	73.904	34.066685	-117.246568		OR	2	MT. VIEW AVE	1			
816400	10	W	8	71	42370	27.144	73.905	34.066685	-117.246551	.497	ML	4	MT. VIEW AVE	1			
816401	10	E	8	71	42370	27.145	73.906	34.06649	-117.24648	.497	ML	4	MT. VIEW AVE	1			
816417	10	W	8	71	42370	26.143	72.904	34.064195	-117.263653		OR	2	TIPPECANOE AVE	1			
816418	10	W	8	71	42370	26.144	72.905	34.064197	-117.263636	.443	ML	4	TIPPECANOE AVE	1			
816419	10	E	8	71	65000	26.145	72.906	34.064006	-117.263562	.502	ML	4	TIPPECANOE AVE	1			
816431	10	W	8	71	65000	25.443	72.204	34.064151	-117.275833		OR	2	HOSPITALITY DR WB ON	1			
816432	10	W	8	71	65000	25.444	72.205	34.064149	-117.275816	.791	ML	4	HOSPITALITY DR WB ON	1			
816445	10	W	8	71	14890	24.549	71.321	34.063636	-117.291169		OR	1	HUNTS LANE WB ON	1			
816446	10	W	8	71	14890	24.55	71.322	34.063635	-117.291151	.587	ML	4	HUNTS LANE WB ON	1			
816450	10	E	8	71	14890	24.551	71.323	34.063374	-117.291145	.577	ML	4	HUNTS LANE WB ON	1			
816463	10	E	8	71	65000	25.4	72.161	34.063951	-117.276537		OR	2	WATERMAN AVE	1			
816464	10	E	8	71	65000	25.4215	72.183	34.063905	-117.276157	.791	ML	4	WATERMAN AVE	1			
816479	10	E	8	71	42370	26.425	73.186	34.064868	-117.258788		OR	2	TIPPECANOE AVE	1			
816480	10	E	8	71	42370	26.426	73.187	34.064872	-117.258771	.5	ML	4	TIPPECANOE AVE	1			
816481	10	W	8	71	42370	26.427	73.188	34.065074	-117.258817	.407	ML	4	TIPPECANOE AVE	1			
816493	10	E	8	71	42370	27.42	74.181	34.066473	-117.241699		OR	1	MT. VIEW AVE	1			
816494	10	E	8	71	42370	27.421	74.182	34.066473	-117.241682	.515	ML	4	MT. VIEW AVE	1			
816495	10	W	8	71	42370	27.422	74.183	34.066682	-117.241702	.515	ML	4	MT. VIEW AVE	1			
816508	10	E	8	71	59962	28.43	75.191	34.06648	-117.224148		OR	1	CALIFORNIA ST	1			
816509	10	E	8	71	59962	28.431	75.192	34.06648	-117.224131	.494	ML	4	CALIFORNIA ST	1			
816510	10	W	8	71	59962	28.432	75.193	34.066697	-117.224087	.494	ML	5	CALIFORNIA ST	1			
816966	10	E	8	71	14890	24.257	71.029	34.064046	-117.296241	.551	ML	4	10/215 UC	1			
816967	10	W	8	71	14890	24.258	71.03	34.064303	-117.296169	.549	ML	4	10/215 UC WB OS	1			
816994	15	N	8	65		.5	55.015	33.439131	-117.138773	.965	ML	4	.5 mi N/O SD CO Line	1			
817007	15	N	8	65		1.6	56.115	33.454672	-117.135378	.851	ML	4	.6 mi N/O Truck Insp	1			
817009	15	S	8	65		1.601	56.106	33.454682	-117.135832	.85	ML	4	.6 mi N/O Truck Insp	1			
817018	15	S	8	65	78120	2.2	56.705	33.463321	-117.136524	.799	ML	4	1.4 mi S/O Rte 79	1			
817019	15	N	8	65		2.201	56.716	33.463377	-117.136052	.8	ML	4	1.4 mi S/O Rte 79	1			
817029	15	N	8	65	78120	3.5	58.015	33.481651	-117.140861	.204	ML	4	ROUTE 79 NB ONR	1			
817030	15	S	8	65	78120	3.501	58.006	33.481584	-117.141226	.206	ML	4	ROUTE 79 NB ONR	1			
817143	15	N	8	65	50076	11.6	66.115	33.575299	-117.219606	.86	ML	3	NUTMEG ROAD S/O	1			
817144	15	S	8	65	50076	11.601	66.106	33.575094	-117.219951	.87	ML	3	NUTMEG ROAD S/O	1			
817152	15	N	8	65	50076	12.5	67.015	33.584125	-117.231108	.938	ML	3	NUTMEG ROAD N/O	1			
817153	15	S	8	65	50076	12.501	67.006	33.583911	-117.231442	.936	ML	3	NUTMEG ROAD N/O	1			
817197	10	W	8	71	53896	8.987	55.752	34.067614	-117.561479		OR	2	MILLIKEN AVE	1			
817198	10	W	8	71	53896	8.988	55.753	34.067614	-117.561461	.986	ML	5	MILLIKEN AVE	1			
817212	10	E	8	71	53896	9.123	55.888	34.067352	-117.559101		OR	2	MILLIKEN AVE	1			
817213	10	E	8	71	53896	9.124	55.889	34.067352	-117.559084	.829	ML	5	MILLIKEN AVE	1			
817370	15	N	8	65		14.3	68.815	33.603554	-117.251784	.503	ML	3	BAXTER ROAD S/O	1			
817371	15	S	8	65	50076	14.301	68.806	33.603326	-117.252136	.5	ML	3	BAXTER ROAD S/O	1			
817372	15	N	8	65		15.2	69.715	33.613942	-117.261198	.599	ML	3	BAXTER ROAD N/O	1			
817373	15	S	8	65		15.201	69.706	33.613703	-117.261622	.6	ML	3	BAXTER ROAD N/O	1			
817374	15	N	8	65		16.4	70.915	33.627956	-117.27345	.749	ML	3	BUNDY CANYON ROAD	1			
817375	15	S	8	65		16.401	70.906	33.627804	-117.273907	.75	ML	3	BUNDY CANYON ROAD	1			
817376	15	N	8	65		17.5	72.015	33.641724	-117.283119	.9	ML	3	OLIVE STREET UC S/O	1			
817377	15	S	8	65		17.501	72.006	33.641558	-117.283523	.9	ML	3	OLIVE STREET UC S/O	1			
817381	15	S	8	65		18.2	72.705	33.650369	-117.289463	1.35	ML	3	N/O OLIVE ST UC	1			
817384	15	N	8	65	39486	20.2	74.715	33.6718	-117.312214	1.249	ML	3	FRANKLIN STREET OC	1			
817385	15	S	8	65	39486	20.201	74.706	33.671536	-117.312482	1.25	ML	3	FRANKLIN STREET OC	1			
817386	15	N	8	65	39486	21.1	75.615	33.678857	-117.325141	.678	ML	3	MAIN STREET	1			
817387	15	S	8	65	39486	21.101	75.606	33.678627	-117.325402	.678	ML	3	MAIN STREET	1			
817388	15	N	8	65	39486	22.378	76.871	33.693254	-117.338572	.8	ML	3	CENTRAL AVE	1			
817389	15	S	8	65	39486	22.379	76.862	33.693043	-117.338862	.799	ML	3	CENTRAL AVE	1			
817390	15	N	8	65	39486	23.878	78.371	33.707571	-117.357955	.5	ML	3	NICHOLS ROAD	1			
817391	15	S	8	65	39486	23.879	78.362	33.707416	-117.358302	.499	ML	3	NICHOLS ROAD	1			
817392	15	N	8	65		27.078	81.571	33.731211	-117.399847	.7	ML	3	LAKE STREET	1			
817394	15	N	8	65		29.678	84.171	33.743566	-117.441304	1.136	ML	3	INDIAN WASH	1			
817395	15	S	8	65		29.679	84.162	33.743268	-117.441567	1.136	ML	3	INDIAN WASH	1			
817404	15	N	8	65	78120	6.8	61.315	33.524833	-117.164331	.449	ML	4	WINCHESTER RD	1			
817405	15	S	8	65	78120	6.801	61.306	33.524701	-117.164647	1.919	ML	4	WINCHESTER RD	1			
817553	60	E	8	65	49270	21.498	61.619	33.939	-117.137129	2.993	ML	3	MAIN ST	1			
817586	71	S	8	71		0.38	5.311	34.016502	-117.74111	.555	HV	1	RIVERSIDE DR IDS S/O	1			
817737	15	S	8	65		0.501	55.006	33.439234	-117.139256	.956	ML	4	.5 mi S/O Truck Insp	1			
817740	15	S	8	65	78120	4.7	59.205	33.497276	-117.149129	1.043	ML	4	RANCHO CALIFORNIA	1			
817741	15	N	8	65	78120	4.701	59.216	33.497409	-117.148747	1.045	ML	4	RANCHO CALIFORNIA	1			
817742	15	S	8	65	78120	5.7	60.205	33.510492	-117.156015	.95	ML	4	RANCHO CALIF. N/O	1			
817743	15	N	8	65	78120	5.701	60.216	33.510624	-117.155711	.95	ML	4	RANCHO CALIF. N/O	1			
817744	15	S	8	65	78120	6.6	61.105	33.52215	-117.16295	.551	ML	4	WINCHESTER ROAD	1			
817745	15	N	8	65	78120	6.601	61.116	33.522319	-117.162624	.549	ML	4	WINCHESTER ROAD	1			
817746	15	N	8	65	78120	7.5	62.015	33.533748	-117.170282	1.81	ML	4	WINCHESTER RD N/O	1			
817754	15	S	8	65		14.8	69.305	33.609084	-117.257383	.45	ML	3	BAXTER ROAD	1			
817755	15	N	8	65		14.801	69.316	33.609325	-117.257041	.45	ML	3	BAXTER ROAD	1			
817756	15	S	8	65		16	70.505	33.62298	-117.269997	.6	ML	3	BUNDY CANYON ROAD	1			
817757	15	N	8	65		16.001	70.516	33.623162	-117.269585	.6	ML	3	BUNDY CANYON ROAD	1			
817760	15	S	8	65	39486	20.7	75.205	33.674907	-117.320107	.449	ML	3	MAIN STREET	1			
817761	15	N	8	65	39486	20.701	75.216	33.675177	-117.319863	.449	ML	3	MAIN STREET	1			
817762	15	S	8	65	39486	22.078	76.561	33.689608	-117.335503	.628	ML	3	CENTRAL AVE	1			
817763	15	N	8	65	39486	22.079	76.572	33.68985	-117.335232	.627	ML	3	CENTRAL AVE	1			
817764	15	S	8	65	39486	23.678	78.161	33.705114	-117.356181	.749	ML	3	NICHOLS ROAD	1			
817765	15	N	8	65	39486	23.679	78.172	33.705299	-117.35585	.75	ML	3	NICHOLS ROAD	1			
817766	15	S	8	65	39486	24.678	79.161	33.718147	-117.363124	.949	ML	3	GAVILAN WASH S/O	1			
817767	15	N	8	65		24.679	79.172	33.718413	-117.362862	.95	ML	3	GAVILAN WASH S/O	1			
