ID	Fwy	Dir	District	County	City	State_PM	Abs_PM	Latitude	Longitude	Length	Type	Lanes	Name	User_ID_1	User_ID_2	User_ID_3	User_ID_4
501012021	101	S	5	83	69070	16.847	99.711	34.428735	-119.739028	1.156	ML	3	LAS POSIATAS RD101 SB PM 99.757				
501012022	101	N	5	83	69070	16.848	99.739	34.42886	-119.738795	1.156	ML	3	LAS POSIATAS RD101 SB PM 99.757				
501012042	101	N	5	83	69070	17.848	100.739	34.437697	-119.752399	.701	ML	3	STATE ST 101 NB PM 100.757 VDS M				
501012043	101	S	5	83	69070	17.849	100.713	34.437633	-119.752647	.702	ML	4	STATE ST 101 NB PM 100.757 VDS M				
501012051	101	N	5	83	69070	18.25	101.141	34.441126	-119.757898	.548	ML	3	STATE ST 101 NB PM 101.16 VDS ML				
501012052	101	S	5	83	69070	18.251	101.115	34.441057	-119.758139	.546	ML	3	STATE ST 101 NB PM 101.16 VDS ML				
501012061	101	S	5	83		18.942	101.806	34.44095	-119.770203	.746	ML	3	STATE ST 101 SB PM 101.852 VDS M				
501012062	101	N	5	83		18.943	101.834	34.441104	-119.769976	.746	ML	3	STATE ST 101 SB PM 101.852 VDS M				
501012071	101	N	5	83		19.744	102.635	34.442158	-119.783847	.68	ML	3	TURNPIKE AVE 101 NB PM 102.654 V				
501012072	101	S	5	83		19.745	102.609	34.441988	-119.784113	.68	ML	3	TURNPIKE AVE 101 NB PM 102.654 V				
501012081	101	S	5	83		20.303	103.167	34.441792	-119.793823	.614	ML	3	TURNPIKE AVE 101 SB PM 103.213 V				
501012082	101	N	5	83		20.304	103.195	34.44193	-119.793576	.614	ML	3	TURNPIKE AVE 101 SB PM 103.213 V				
501012091	101	N	5	83		20.973	103.864	34.441743	-119.805266	.638	ML	3	PATTERSON AVE 101 NB PM 103.883				
501012092	101	S	5	83		20.974	103.838	34.441634	-119.805549	.638	ML	3	PATTERSON AVE 101 NB PM 103.883				
501012101	101	S	5	83		21.581	104.445	34.440979	-119.816071	.577	ML	3	PATTERSON AVE 101 SB PM 104.491				
501012102	101	N	5	83		21.582	104.473	34.441166	-119.815815	.577	ML	3	PATTERSON AVE 101 SB PM 104.491				
501012111	101	N	5	83		22.129	105.02	34.440281	-119.825329	2.773	ML	3	FAIRVIEW AVE 101 NB PM 105.039 V				
501012112	101	S	5	83		22.13	104.994	34.440068	-119.82562	2.774	ML	3	FAIRVIEW AVE 101 NB PM 105.039 V				
501016031	101	S	5	79	57414	16.669	190.204	35.14195	-120.639431	2.755	ML	2	HINDS AVE 101 SB VDS MLSB SB				
501016032	101	N	5	79	57414	16.67	190.232	35.142173	-120.639354	2.754	ML	2	HINDS AVE 101 SB VDS MLNB NB				
501016042	101	N	5	79	57414	17.178	190.74	35.147501	-120.645498	1.559	ML	2	BELLO ST 101 NB VDS MLNB NB				
501016043	101	S	5	79	57414	17.179	190.714	35.147275	-120.645623	1.559	ML	2	BELLO ST 101 NB VDS MLSB SB				
501016071	101	S	5	79	57414	19.797	193.322	35.163842	-120.686844	1.874	ML	2	SPYGLASS DR 101 SB VDS MLSB SB				
501016072	101	N	5	79	57414	19.798	193.35	35.164041	-120.686722	1.874	ML	2	SPYGLASS DR 101 SB VDS MLNB NB				
501016081	101	N	5	79	57414	20.937	194.489	35.177719	-120.697892	1.099	ML	2	AVILA BEACH DR 101 NB VDS MLNB N				
501016082	101	S	5	79		20.938	194.463	35.177564	-120.698173	1.099	ML	3	AVILA BEACH DR 101 NB VDS MLSB S				
501016091	101	S	5	79		21.995	195.52	35.191977	-120.70089	1.664	ML	2	SAN LUIS BAY DR 101 SB VDS MLSB				
501016092	101	N	5	79		21.996	195.548	35.192085	-120.70065	1.664	ML	2	SAN LUIS BAY DR 101 SB VDS MLNB				
501016101	101	N	5	79		24.267	197.819	35.22339	-120.691523	1.922	ML	2	SO HIGUERA ST EXIT 101 NB VDS ML				
501016102	101	S	5	79		24.268	197.793	35.223555	-120.691712	1.922	ML	2	SO HIGUERA ST EXIT 101 NB VDS ML				
501016122	101	S	5	79		25.849	199.366	35.243957	-120.682724	1.045	ML	2	LOS OSOS VALLEY RD 101 SB VDS ML				
501016123	101	N	5	79	68154	25.85	199.394	35.243752	-120.682609	1.044	ML	2	LOS OSOS VALLEY RD 101 SB VDS ML				
501016131	101	N	5	79	68154	26.365	199.909	35.250519	-120.678636	.526	ML	2	PRADO RD CMS 101 NB VDS MLNB NB				
501016132	101	S	5	79	68154	26.366	199.883	35.250736	-120.678743	.527	ML	2	PRADO RD CMS 101 NB VDS MLSB SB				
501016142	101	N	5	79	68154	26.903	200.447	35.257574	-120.674426	.558	ML	2	PRADO RD 101 NB VDS MLNB NB				
501016143	101	S	5	79	68154	26.904	200.421	35.257767	-120.674537	.557	ML	2	PRADO RD 101 NB VDS MLSB SB				
501016152	101	S	5	79	68154	27.479	200.996	35.265989	-120.673684	.544	ML	2	MADONNA RD 101 SB VDS MLSB SB				
501016153	101	N	5	79	68154	27.48	201.024	35.265831	-120.673503	.545	ML	2	MADONNA RD 101 SB VDS MLNB NB				
501017011	101	S	5	79	68154	27.993	201.51	35.27331	-120.67192	.619	ML	2	MARSH ST 101 SB VDS MLSB SB				
501017012	101	N	5	79	68154	27.994	201.538	35.273178	-120.67176	.619	ML	2	MARSH ST 101 SB VDS MLNB NB				
501017022	101	S	5	79	68154	28.717	202.234	35.283253	-120.667822	.579	ML	2	BROAD ST 101 SB VDS MLSB SB				
501017023	101	N	5	79	68154	28.718	202.262	35.28315	-120.667643	.578	ML	2	BROAD ST 101 SB VDS MLNB NB				
501017032	101	N	5	79	68154	29.149	202.693	35.287474	-120.662498	.467	ML	2	TORO ST 101 NB VDS MLNB NB				
501017033	101	S	5	79	68154	29.15	202.667	35.287613	-120.66262	.467	ML	2	TORO ST 101 NB VDS MLSB SB				
501017042	101	S	5	79	68154	29.651	203.168	35.29192	-120.655613	.437	ML	2	GRAND AVE IN SLO AT 101 SB VDS M				
501017043	101	N	5	79	68154	29.652	203.196	35.291784	-120.655535	.437	ML	2	GRAND AVE IN SLO AT 101 SB VDS M				
501017051	101	N	5	79	68154	30.024	203.568	35.291755	-120.648986	.651	ML	2	MONTEREY ST 101 NB VDS MLNB NB				
501017052	101	S	5	79	68154	30.025	203.542	35.291923	-120.648894	.652	ML	2	MONTEREY ST 101 NB VDS MLSB SB				
501017061	101	N	5	79		30.953	204.497	35.29537	-120.633652	2.964	ML	2	FOX HOLLOW RD 101 NB VDS MLNB NB				
501017062	101	S	5	79		30.954	204.471	35.295494	-120.633606	2.964	ML	2	FOX HOLLOW RD 101 NB VDS MLSB SB				
